window_0,window_1,window_2,window_3,window_4,window_5,window_6,window_7,window_8,window_9,window_10,window_11,window_12,window_13,window_14,window_15,window_16,window_17,window_18,window_19,window_20,window_21,window_22,window_23,window_24,window_25,window_26,window_27,window_28,window_29,window_30,window_31,window_32,window_33,window_34,window_35,window_36,window_37,window_38,window_39,window_40,window_41,window_42,window_43,window_44,window_45,window_46,window_47,window_48,window_49,window_50,window_51,window_52,window_53,window_54,window_55,window_56,window_57,window_58,window_59,window_60,window_61,window_62,window_63,window_64,window_65,window_66,window_67,window_68,window_69,window_70,window_71,window_72,window_73,window_74,window_75,window_76,window_77,window_78,window_79,window_80,window_81,window_82,window_83,window_84,window_85,window_86,window_87,window_88,window_89,window_90,window_91,window_92,window_93,window_94,window_95,window_96,window_97,window_98,predicted_cluster,Subtitles
0.990690267787439,0.972166737067145,0.944620077343066,0.908333314628937,0.863678303578454,0.811111099640461,0.751166294938299,0.684450395737671,0.611634332398619,0.533445204415992,0.450657373370501,0.364083025192956,0.274562329965973,0.182953332455235,0.0901217096088498,-0.0030694676499996,-0.0957698318944855,-0.187151542318549,-0.276418704634741,-0.362816265420036,-0.445638266856638,-0.524235357675978,-0.598021467411212,-0.666479563622686,-0.729166425390164,-0.785716380857889,-0.835843971754597,-0.879345523362444,-0.916099614143606,-0.946066454916256,-0.969286202870205,-0.985876250599616,-0.996027544487665,-1.0,-0.998117093539917,-0.99075972131585,-0.978359425019707,-0.961391091884106,-0.94036524277398,-0.915820026296044,-0.888313039428064,-0.858413095856937,-0.826692062076384,-0.793716878365738,-0.760041877112397,-0.726201504639616,-0.692703544870677,-0.66002293393534,-0.628596244360431,-0.598816905957194,-0.571031218112581,-0.545535195111095,-0.522572272568153,-0.502331889261028,-0.484948944817052,-0.470504120077747,-0.45902503371384,-0.450488196024053,-0.444821709002944,-0.441908650889105,-0.441591073666691,-0.443674533533354,-0.447933067287757,-0.454114522027771,-0.46194614155995,-0.47114031054944,-0.481400356708633,-0.492426312227522,-0.503920538157421,-0.515593119515515,-0.527166944399032,-0.538382387279918,-0.549001524767817,-0.558811821335635,-0.567629232636138,-0.575300684923952,-0.581705900547959,-0.586758551299319,-0.590406733390437,-0.592632769798576,-0.593452357434988,-0.592913087901579,-0.591092381285917,-0.588094882346182,-0.58404937738946,-0.5791052980044,-0.573428884447124,-0.567199086792131,-0.560603285865454,-0.553832918416808,-0.547079091926991,-0.540528273877668,-0.534358138249527,-0.52873364850313,-0.523803451400378,-0.519696649832323,-0.51652001544138,-0.514355693393106,-0.513259442312211,0.0,Subtitles/subtitles_tt1863352.txt
0.127749344163847,0.143110346802944,0.165820556549788,0.195488461127459,0.231602008216347,0.273536939977771,0.320566957469996,0.371875551755315,0.426569311691226,0.483692494621023,0.5422426258091,0.60118687582921,0.659478952476145,0.716076235335465,0.769956877048121,0.820136595614169,0.865684886789618,0.905740394669886,0.939525191781025,0.966357737207632,0.985664302202871,0.996988677020781,1.0,0.994498579779094,0.980419613464101,0.957834737092316,0.926951379311142,0.888109924268185,0.841778724731646,0.788547040871994,0.729116013389418,0.664287811237589,0.594953123569681,0.52207719224903,0.44668460489722,0.369843088618749,0.292646560919919,0.216197706666359,0.141590357998578,0.0698919578154005,0.0021263866773384,-0.0607425722171104,-0.117826864892685,-0.16832864398808,-0.211553358154782,-0.246921241457804,-0.273977015680091,-0.292397646343447,-0.301998023735461,-0.302734472795708,-0.294706029853517,-0.278153459386597,-0.25345601963065,-0.221126021452504,-0.181801259841523,-0.136235431124188,-0.085286681030855,-0.0299044585347961,0.0288851225307158,0.0899951881215129,0.152295028508788,0.214627779703239,0.27582858631641,0.334742962227584,0.390245061697687,0.441255574353098,0.486758962744893,0.525819770895314,0.557597746225878,0.58136153530563,0.596500735685113,0.602536111353053,0.599127807675859,0.586081432613758,0.563351904069095,0.531044997896223,0.48941656684608,0.438869436973416,0.379948024232728,0.313330749563643,0.239820365159923,0.160332337289049,0.0758814614688086,-0.0124330864648097,-0.103444035283468,-0.195933390124623,-0.288650624739661,-0.380331414845514,-0.469716624492503,-0.555571253141955,-0.636703051478199,-0.711980518857764,-0.780350004650022,-0.840851649403864,-0.892633919572392,-0.934966511165507,-0.967251422841899,-0.989032027205864,-1.0,1.0,Subtitles/subtitles_tt1033643.txt
-0.277862128522771,-0.274992139593833,-0.270635979995238,-0.264733970669395,-0.25720939128782,-0.247970854113683,-0.236915184640481,-0.22393075340716,-0.208901194416317,-0.191709437720273,-0.17224197712727,-0.150393288733895,-0.126070312204342,-0.0991969044628355,-0.0697181747871947,-0.0376046112081548,-0.0028559106230919,0.0344955709098753,0.074381825680621,0.116696730662425,0.161294175438564,0.207986835055832,0.256545630692988,0.306699909733386,0.358138364864115,0.410510699383498,0.463430033188362,0.516476031140969,0.569198722894126,0.621122970991534,0.671753532364048,0.720580647408389,0.76708608084877,0.810749529715505,0.851055306182424,0.887499196821566,0.919595395171961,0.946883401468462,0.968934781999919,0.9853596809008,0.995812979236236,1.0,0.997681663062711,0.988679001112118,0.972876956120714,0.95022738573658,0.920751220076506,0.884539721541707,0.84175481329298,0.792628455716693,0.73746106437597,0.676618977354741,0.610530994342588,0.539684024050366,0.464617890366933,0.385919360847943,0.304215473459056,0.220166248780804,0.134456884938532,0.047789541184396,-0.0391251768140939,-0.125576911452994,-0.21086430519207,-0.294303685929299,-0.375237561562529,-0.45304280138303,-0.527138385633175,-0.596992610057919,-0.662129639513552,-0.722135313566651,-0.776662117394851,-0.825433243039102,-0.868245678982681,-0.904972279955134,-0.93556278357287,-0.960043755712846,-0.978517462142986,-0.991159679667189,-0.998216475647045,-1.0,-0.996883348413543,-0.989294569333948,-0.977709900074999,-0.962646328951084,-0.94465359049207,-0.924305709387792,-0.902192215704117,-0.87890915900255,-0.855050052200352,-0.8311968772758,-0.807911284230555,-0.785726112074838,-0.76513735603752,-0.746596698787922,-0.730504715282631,-0.717204851039512,-0.706978262337609,-0.700039594213955,-0.696533758364779,3.0,Subtitles/subtitles_tt8241000.txt
-0.183364680012162,-0.164085210774347,-0.13557250980454,-0.098306925290679,-0.0529166248654187,-0.0001673111765717,0.059050319056134,0.123735170176075,0.192792161384118,0.265050194213792,0.339281383498425,0.414221241071294,0.488589485840294,0.561111143501096,0.630537594165657,0.695667226668912,0.755365364271143,0.808583137805367,0.854374998851135,0.891914586988427,0.920508691259204,0.939609076227592,0.948821977003694,0.947915104742219,0.93682204385653,0.915643963870556,0.884648611803192,0.844266594559183,0.795085004293463,0.737838482430122,0.673397859271427,0.602756545268585,0.527014886418649,0.447362729318976,0.36506047062164,0.281418890515729,0.19777809002412,0.115485867006282,0.0358758755627566,-0.0397540821230139,-0.110163283670927,-0.17418849301535,-0.230763216601293,-0.278935497736616,-0.317883959961832,-0.346931837322532,-0.365558760665211,-0.373410104037737,-0.370303733413614,-0.356234040676608,-0.331373188459682,-0.296069535358567,-0.250843255543941,-0.196379211175271,-0.133517179573325,-0.0632395791486184,0.0133431220557769,0.0950090942985282,0.180443675992164,0.268259461197992,0.357017635182053,0.445250227958151,0.531482940396118,0.614258187519566,0.692157999222123,0.763826419872245,0.827991055143301,0.883483426798154,0.929257813889896,0.964408281642083,0.988183626792557,1.0,0.999451001528921,0.986315085294298,0.960560147857021,0.922345222469393,0.872019243097834,0.810116888798003,0.737351564175756,0.654605616226515,0.562917930908519,0.46346909369746,0.357564336450429,0.246614527578351,0.132115493243694,0.0156259835812513,-0.101255380629791,-0.216913829172604,-0.32974246901299,-0.438166248690827,-0.540665493366362,-0.635798649629503,-0.722223891009436,-0.79871925237476,-0.864200983824399,-0.917739841890386,-0.958575067482945,-0.986125835515434,-1.0,1.0,Subtitles/subtitles_tt2568862.txt
-0.600476483374843,-0.601687959304946,-0.603516007250048,-0.60597317953339,-0.609075473852796,-0.612841717585137,-0.617292819708573,-0.622450904182773,-0.628338340885361,-0.634976692196179,-0.642385595016617,-0.650581599380848,-0.659576985836178,-0.669378584423344,-0.679986618362769,-0.691393595443873,-0.703583269622062,-0.716529694458631,-0.730196388805241,-0.744535633555385,-0.759487916384546,-0.774981539207736,-0.790932400632002,-0.807243963010322,-0.82380741085405,-0.840502004378335,-0.857195628885787,-0.873745537586444,-0.88999928235606,-0.905795823898944,-0.920966809854282,-0.935338006612829,-0.948730868038298,-0.960964221956029,-0.971856053218258,-0.981225360413662,-0.988894061887513,-0.994688925700755,-0.998443497499254,-1.0,-0.999211177934578,-0.995942062821087,-0.990071632856969,-0.981494344523794,-0.97012151415203,-0.955882529684631,-0.938725875173049,-0.918619953103474,-0.895553692445874,-0.869536933301312,-0.840600582148581,-0.808796534911817,-0.774197368337141,-0.736895803428636,-0.697003947902198,-0.654652327720842,-0.609988720729495,-0.563176808165903,-0.514394662344898,-0.463833091057546,-0.411693861160363,-0.358187825423621,-0.303532977937749,-0.247952464224554,-0.191672572653122,-0.134920733812487,-0.0779235541445313,-0.0209049093973085,0.0359158776665969,0.0923257523615557,0.148119514854585,0.203101259649854,0.257085651223457,0.309899021905116,0.36138028095499,0.411381626786489,0.459769057392723,0.506422677195918,0.551236801706262,0.594119864499383,0.634994134051188,0.673795250857752,0.710471597971119,0.744983520557383,0.777302412292669,0.807409688321539,0.835295666081526,0.860958376522873,0.884402329105552,0.905637254423884,0.92467684838588,0.941537541559913,0.95623731660107,0.968794595596081,0.979227217736772,0.987551525971395,0.993781579219845,0.997928504406374,1.0,2.0,Subtitles/subtitles_tt0071771.txt
0.743283400617315,0.750049449275296,0.759998620422365,0.772894669623905,0.788428606156173,0.806223716256021,0.825841692922216,0.846789776201175,0.868528792046054,0.890481963744381,0.91204435778549,0.932592816074693,0.951496218751474,0.968125916653553,0.98186616976823,0.992124427868801,0.998341291948614,1.0,0.996635288062079,0.987841487164065,0.973279728666836,0.952684144368541,0.925866963372569,0.892722424872998,0.853229444424842,0.807452990645662,0.755544149337768,0.697738872412818,0.634355429424065,0.565790599646404,0.492514662176394,0.415065260148306,0.334040232587784,0.250089523380037,0.163906291066593,0.0762173554820202,-0.0122268725906903,-0.100662824687506,-0.188324411323427,-0.27445369953537,-0.358311468353896,-0.439187481345769,-0.516410319969709,-0.589356628517697,-0.657459630760742,-0.720216789932239,-0.777196497180472,-0.82804368889082,-0.872484310075839,-0.910328559092408,-0.941472867984524,-0.965900592468004,-0.98368140565904,-0.994969409786313,-1.0,-0.999085533688746,-0.992609877135088,-0.981021918592918,-0.964828152687745,-0.944584455175398,-0.920887179327621,-0.894363715354394,-0.865662662166423,-0.835443766306661,-0.804367785953726,-0.773086438478532,-0.742232588113472,-0.712410825905817,-0.684188587347287,-0.658087944011221,-0.634578194334916,-0.614069365538157,-0.596906723781391,-0.583366373277254,-0.5736520074395,-0.567892856565659,-0.566142857300443,-0.568381049522764,-0.574513186652334,-0.58437452599446,-0.597733746941721,-0.614297926926967,-0.633718488257588,-0.655598013621873,-0.679497814386786,-0.704946124018746,-0.731446779240467,-0.758488244040404,-0.78555282649397,-0.812125935617322,-0.837705225196539,-0.861809473719557,-0.883987054148135,-0.903823854226928,-0.920950517223138,-0.935048884274773,-0.945857532716243,-0.953176319634868,-0.956869856251572,1.0,Subtitles/subtitles_tt9660688.txt
0.996312577543256,0.988943975004319,0.977906837284557,0.963220527970406,0.94491159328224,0.923014361682587,0.897571663323015,0.868635650115421,0.836268694180372,0.80054433981055,0.761548281942584,0.719379342498641,0.674150414874388,0.625989346337314,0.575039728173918,0.521461564090955,0.465431788629378,0.407144609174342,0.346811647515023,0.284661859789015,0.220941216993236,0.155912132004201,0.0898526231647589,0.0230552088953533,-0.0441744675969327,-0.111519279685431,-0.178652516130216,-0.245240023899935,-0.310942576904206,-0.375418448037437,-0.438326157706646,-0.499327368128825,-0.558089889208256,-0.614290758805457,-0.667619357744661,-0.717780518025141,-0.764497581443837,-0.807515365233223,-0.846602991389596,-0.88155653712281,-0.912201465297601,-0.938394795846983,-0.960026981896607,-0.977023457711764,-0.989345829522073,-0.996992684739397,-1.0,-0.998441133762428,-0.992426394801154,-0.982102183770301,-0.967649710984769,-0.94928329958801,-0.927248289254903,-0.901818561422798,-0.873293712663312,-0.841995908113687,-0.808266451795646,-0.77246211508286,-0.734951268463507,-0.696109865017556,-0.656317326633991,-0.615952385885434,-0.575388937621422,-0.534991954712797,-0.495113521965834,-0.456089041025172,-0.418233657110548,-0.381838955706854,-0.347169973884669,-0.314462566814815,-0.283921165311673,-0.255716954961719,-0.229986501640211,-0.206830842072217,-0.186315051642467,-0.168468294995143,-0.153284358186768,-0.140722654361973,-0.130709688213057,-0.123140957959024,-0.117883267334947,-0.114777414211216,-0.113641217052152,-0.114272835556001,-0.11645433756698,-0.119955460779211,-0.124537514916958,-0.129957368019161,-0.135971459211453,-0.14233977993586,-0.148829766035513,-0.155220044354353,-0.161303979593368,-0.166892970036235,-0.17181944437765,-0.175939516205091,-0.179135257636985,-0.181316559135213,-0.182422548507461,0.0,Subtitles/subtitles_tt10696784.txt
-0.993293620444353,-0.979927326346775,-0.95999370158243,-0.93363075925459,-0.901020913902555,-0.862389623484473,-0.81800371162043,-0.76816938305417,-0.713229947667331,-0.653563270640019,-0.589578968478618,-0.521715372609487,-0.450436284050201,-0.376227544303907,-0.299593449064146,-0.221053032555273,-0.1411362513571,-0.0603800973626933,0.0206753299118148,0.101490761112718,0.181531674282828,0.260272161045482,0.337198711630014,0.411813889261126,0.48363986530264,0.55222178764602,0.617130956158518,0.677967780545816,0.73436449772872,0.785987627770074,0.832540149502399,0.873763379282779,0.909438538721754,0.939387999778649,0.963476198266695,0.981610209546192,0.993739982980755,0.999858234567158,1.0,0.99424185327417,0.982700798736711,0.965532847250757,0.942931289803773,0.915124684456547,0.882374574965306,0.844972961694672,0.803239547552825,0.757518783602351,0.708176740712348,0.655597835102839,0.600181436876423,0.54233839162161,0.482487485896792,0.421051887854818,0.358455594439946,0.295119916477944,0.231460032585601,0.16788164214968,0.10477774667188,0.0425255875527801,-0.0185162330961727,-0.0780104237555844,-0.135643444024122,-0.19112769365719,-0.244203431785974,-0.294640410538047,-0.342239209986253,-0.386832264185178,-0.428284570987886,-0.46649408134201,-0.501391766815389,-0.532941367168073,-0.561138822840072,-0.586011400233286,-0.607616520602222,-0.626040306202489,-0.641395860050936,-0.653821298199474,-0.663477555790974,-0.670545990326111,-0.675225807502957,-0.677731336676717,-0.67828918440796,-0.677135295709345,-0.674511953451029,-0.670664746934796,-0.665839540890016,-0.660279476078105,-0.654222032315994,-0.647896184046569,-0.641519677601358,-0.635296458027302,-0.629414271797479,-0.624042469910493,-0.619330033822652,-0.615403844371478,-0.612367211361314,-0.610298678816557,-0.609251118092108,3.0,Subtitles/subtitles_tt15565724.txt
-0.350911225800276,-0.334346424745853,-0.309766795880276,-0.277489115206675,-0.237928635383955,-0.191593125885161,-0.139075594436594,-0.08104579999037,-0.0182406857052618,0.0485461233557529,0.118475599108059,0.190675195664645,0.264251161740011,0.338301094945784,0.411926549404884,0.48424550773969,0.554404531030078,0.62159040574688,0.685041114858028,0.744055971147824,0.79800476411277,0.846335787389601,0.888582631287303,0.924369644357852,0.953415988746391,0.975538235984261,0.990651472584729,0.998768907916168,1.0,0.994547137749186,0.982700940371175,0.964834255861314,0.941394960379523,0.912897678526237,0.879914560831629,0.843065268893259,0.803006330324896,0.760420034834187,0.71600304919063,0.670454932482357,0.624466733839001,0.57870985271195,0.533825336891076,0.490413785781551,0.449026016191482,0.410154635157814,0.374226649369526,0.341597223773891,0.312544683245087,0.287266831053206,0.265878636616401,0.248411322987397,0.234812862067327,0.224949863010842,0.21861081704298,0.215510640301915,0.215296435693356,0.217554375416987,0.221817588107046,0.227574918695904,0.234280415409593,0.241363386951365,0.248238864100171,0.254318293781819,0.259020290255455,0.261781267447359,0.262065778663621,0.259376394884397,0.253262960502412,0.243331075592242,0.229249666418623,0.210757520708418,0.187668680983306,0.159876607710022,0.12735704387636,0.0901695335266275,0.0484575684558615,0.0024473593219342,-0.0475547504628979,-0.101166187906451,-0.157933309386045,-0.217337733938053,-0.278803750621885,-0.341706682474065,-0.405382074234986,-0.46913555782668,-0.532253238693864,-0.594012437764516,-0.653692618072452,-0.71058632210257,-0.764009945716223,-0.813314177091591,-0.857893934430156,-0.89719764414967,-0.930735711778734,-0.958088050620277,-0.978910548255598,-0.99294036787743,-1.0,3.0,Subtitles/subtitles_tt1856101.txt
0.460028009671829,0.467139903680728,0.47769216492575,0.491547749294222,0.508526659448417,0.528408234539922,0.550933952323256,0.575810704943152,0.602714503193382,0.631294558228401,0.661177684636497,0.691972964527549,0.723276608910214,0.754676950180009,0.785759498044517,0.816111990694058,0.845329373489866,0.873018638877001,0.898803463610904,0.92232858267595,0.94326384341918,0.961307888357514,0.976191420765673,0.987680013427681,0.995576427741009,0.999722417595555,1.0,0.996332182181688,0.988683142726543,0.977057872135414,0.961501285836374,0.942096830095592,0.918964608303388,0.892259061674557,0.862166244397758,0.828900738612143,0.792702259204948,0.753832002247682,0.712568793869482,0.669205098465989,0.624042946336268,0.577389841118549,0.529554706761513,0.48084393223935,0.431557569827154,0.381985739543016,0.332405288391102,0.283076748374455,0.234241631965564,0.186120097914562,0.138909014034096,0.0927804370278109,0.0478805226313144,0.0043288724189538,-0.0377816832940745,-0.0783848738480664,-0.117440361943969,-0.154932722975317,-0.190870056206918,-0.225282259427258,-0.258219003532534,-0.289747447684022,-0.319949739156617,-0.348920344716232,-0.376763262291104,-0.403589162813484,-0.429512512393822,-0.454648724452424,-0.479111390090339,-0.503009632861174,-0.526445631250307,-0.54951234863094,-0.572291506311543,-0.594851830590085,-0.617247599569004,-0.639517509950128,-0.661683878215222,-0.683752184603988,-0.705710962228152,-0.727532027609198,-0.749171042999115,-0.770568395136328,-0.791650369696602,-0.812330595709651,-0.832511729707367,-0.852087345422106,-0.870943991526335,-0.888963377250998,-0.90602464378051,-0.922006678126491,-0.936790425747181,-0.950261158508862,-0.962310655670924,-0.972839257396191,-0.981757752809215,-0.988989067802372,-0.994469721566713,-0.998151025135655,-1.0,3.0,Subtitles/subtitles_tt21332486.txt
